t_rel	session_idx	ms	outcome
72.449	31	466.11	ok
72.448	13	471.24	ok
72.457	20	462.89	ok
72.458	141	464.13	ok
72.458	133	466.94	ok
72.458	155	474.41	ok
72.46	46	479.3	ok
72.46	69	482.85	ok
72.468	27	481.72	ok
72.461	19	490.61	ok
72.472	134	482.26	ok
72.469	47	492.53	ok
72.472	60	491.93	ok
72.474	38	502.0	ok
72.493	16	485.99	ok
72.476	55	503.74	ok
72.475	29	505.92	ok
72.5	144	485.16	ok
72.494	56	493.41	ok
72.489	151	497.88	ok
72.507	114	482.2	ok
72.491	142	499.3	ok
72.525	48	468.47	ok
72.507	5	486.65	ok
72.527	139	467.23	ok
72.527	113	468.36	ok
72.51	118	485.42	ok
72.502	44	494.17	ok
72.525	34	472.35	ok
72.538	18	461.85	ok
72.528	112	478.5	ok
72.539	110	481.12	ok
72.538	50	484.05	ok
72.54	158	492.99	ok
72.546	21	492.58	ok
72.554	83	486.35	ok
72.554	116	487.32	ok
72.552	32	489.58	ok
72.547	35	495.2	ok
72.555	40	488.32	ok
72.554	58	491.17	ok
72.553	61	495.05	ok
72.558	51	491.26	ok
72.554	49	495.05	ok
72.555	123	499.56	ok
72.557	149	499.1	ok
72.568	132	488.29	ok
72.568	150	490.41	ok
72.581	97	488.19	ok
72.585	54	488.99	ok
72.582	148	493.03	ok
72.588	152	500.35	ok
72.604	78	488.24	ok
72.601	57	491.75	ok
72.613	65	480.04	ok
72.613	128	481.01	ok
72.616	66	483.33	ok
72.619	85	487.07	ok
72.616	154	490.0	ok
72.618	67	489.55	ok
72.619	63	490.13	ok
72.622	53	487.31	ok
72.624	84	486.19	ok
72.63	71	483.71	ok
72.624	111	496.96	ok
72.633	121	488.24	ok
72.633	36	493.35	ok
72.631	131	496.45	ok
72.648	72	480.94	ok
72.656	82	479.65	ok
72.639	109	498.38	ok
72.646	100	494.2	ok
72.656	59	484.56	ok
72.661	145	484.98	ok
72.664	143	484.81	ok
72.67	103	478.92	ok
72.66	117	492.64	ok
72.678	68	483.35	ok
72.673	157	489.18	ok
72.684	147	485.36	ok
72.683	135	490.31	ok
72.679	93	495.27	ok
72.688	98	491.41	ok
72.687	124	496.57	ok
72.691	91	493.19	ok
72.684	122	500.66	ok
72.691	156	494.57	ok
72.689	80	497.32	ok
72.694	73	502.27	ok
72.694	12	503.21	ok
72.725	76	474.29	ok
72.716	75	488.86	ok
72.727	8	480.27	ok
72.727	146	480.25	ok
72.735	62	473.15	ok
72.742	95	478.03	ok
72.747	107	479.43	ok
72.739	129	488.54	ok
72.747	64	482.51	ok
72.754	33	478.39	ok
72.749	88	483.95	ok
72.741	153	492.35	ok
72.75	130	485.96	ok
72.755	3	481.77	ok
72.755	9	482.7	ok
72.756	79	482.44	ok
72.759	74	479.11	ok
72.76	92	482.33	ok
72.759	0	484.52	ok
72.768	96	475.85	ok
72.774	99	476.88	ok
72.76	94	492.05	ok
72.768	77	483.54	ok
72.776	137	489.5	ok
72.796	89	482.14	ok
72.795	6	487.64	ok
72.796	70	493.81	ok
72.809	26	481.87	ok
72.798	159	492.51	ok
72.795	86	502.16	ok
72.814	101	484.18	ok
72.801	127	497.3	ok
72.811	10	491.27	ok
72.814	24	489.05	ok
72.829	81	474.67	ok
72.82	4	485.37	ok
72.821	125	492.71	ok
72.831	90	483.25	ok
72.83	104	487.19	ok
72.828	115	490.63	ok
72.836	126	484.39	ok
72.846	1	476.12	ok
72.852	52	469.86	ok
72.843	108	479.94	ok
72.867	119	463.75	ok
72.866	105	465.38	ok
72.862	22	470.54	ok
72.862	15	471.15	ok
72.866	120	474.05	ok
72.868	140	472.39	ok
72.871	136	481.32	ok
72.885	11	467.82	ok
72.888	17	471.93	ok
72.888	42	472.05	ok
72.896	23	465.01	ok
72.907	106	462.69	ok
72.891	25	481.68	ok
72.897	45	478.39	ok
72.898	87	480.52	ok
72.909	41	470.23	ok
72.904	14	477.31	ok
72.909	43	478.63	ok
72.909	7	479.49	ok
72.91	102	479.35	ok
72.911	37	479.5	ok
72.91	2	488.11	ok
72.915	138	487.12	ok
72.913	39	491.36	ok
72.915	28	490.15	ok
72.915	30	502.11	ok
72.92	13	497.68	ok
72.916	31	507.31	ok
72.92	20	503.22	ok
72.923	141	503.4	ok
72.925	133	501.85	ok
72.932	155	497.88	ok
72.939	46	494.3	ok
72.951	19	482.94	ok
72.943	69	493.4	ok
72.95	27	487.01	ok
72.954	134	483.35	ok
72.964	60	473.79	ok
72.976	38	462.76	ok
72.961	47	488.57	ok
72.981	29	470.71	ok
72.979	16	473.22	ok
72.98	55	476.05	ok
72.987	56	483.2	ok
72.99	114	480.92	ok
72.987	151	483.58	ok
72.985	144	486.16	ok
72.991	142	484.67	ok
72.993	48	484.42	ok
72.994	5	487.64	ok
72.995	139	487.25	ok
72.996	118	487.57	ok
72.995	113	488.3	ok
72.997	34	501.2	ok
73.0	18	499.04	ok
73.02	110	479.16	ok
72.996	44	507.19	ok
73.022	50	487.33	ok
73.041	32	472.71	ok
73.041	116	473.55	ok
73.006	112	508.78	ok
73.039	21	479.91	ok
73.033	158	486.02	ok
73.043	40	481.73	ok
73.045	58	480.11	ok
73.041	83	485.12	ok
73.042	35	486.64	ok
73.049	51	480.22	ok
73.055	123	475.46	ok
73.05	49	481.44	ok
73.048	61	486.44	ok
73.056	149	478.92	ok
73.074	54	477.97	ok
73.07	97	491.68	ok
73.059	150	502.98	ok
73.057	132	505.91	ok
73.075	148	493.13	ok
73.092	78	480.99	ok
73.093	65	489.25	ok
73.093	57	490.44	ok
73.094	128	489.61	ok
73.089	152	495.31	ok
73.1	66	485.17	ok
73.106	85	485.48	ok
73.108	67	494.01	ok
73.106	154	498.24	ok
73.11	84	496.89	ok
73.114	71	493.39	ok
73.109	63	502.21	ok
73.11	53	505.75	ok
73.129	72	492.16	ok
73.127	131	496.62	ok
73.121	111	503.11	ok
73.122	121	503.05	ok
73.127	36	498.12	ok
73.135	82	491.27	ok
73.137	109	489.82	ok
73.141	59	488.76	ok
73.146	145	485.6	ok
73.14	100	492.93	ok
73.149	143	484.48	ok
73.153	117	484.06	ok
73.149	103	491.84	ok
73.169	147	473.91	ok
73.174	135	469.62	ok
73.162	68	487.37	ok
73.162	157	489.33	ok
73.184	124	470.12	ok
73.174	93	480.14	ok
73.185	122	476.44	ok
73.18	98	482.4	ok
73.185	91	478.47	ok
73.197	12	474.52	ok
73.186	80	486.11	ok
73.186	156	489.44	ok
73.199	76	478.4	ok
73.205	75	474.8	ok
73.197	73	483.41	ok
73.207	8	486.08	ok
73.208	62	488.11	ok
73.208	146	490.94	ok
73.227	129	471.73	ok
73.227	107	473.17	ok
73.22	95	481.17	ok
73.234	153	472.12	ok
73.233	33	473.28	ok
73.23	64	477.07	ok
73.233	88	481.94	ok
73.236	130	480.51	ok
73.237	3	479.59	ok
73.238	79	482.71	ok
73.238	9	483.53	ok
73.244	96	489.24	ok
73.242	92	490.91	ok
73.243	0	494.65	ok
73.239	74	499.99	ok
73.266	137	490.84	ok
73.252	94	505.67	ok
73.251	99	507.23	ok
73.278	89	481.55	ok
73.252	77	507.51	ok
73.29	70	469.83	ok
73.291	26	472.26	ok
73.282	6	488.42	ok
73.298	101	475.79	ok
73.299	127	475.64	ok
73.291	159	483.65	ok
73.297	86	477.67	ok
73.305	4	470.52	ok
73.303	24	480.19	ok
73.303	10	480.97	ok
73.303	81	480.9	ok
73.314	125	471.64	ok
73.319	115	468.65	ok
73.317	104	476.53	ok
73.321	126	473.08	ok
73.314	90	479.96	ok
73.322	1	474.83	ok
73.323	108	481.47	ok
73.322	52	482.39	ok
73.332	105	487.76	ok
73.331	119	491.27	ok
73.333	22	490.13	ok
73.34	140	487.73	ok
73.353	136	476.99	ok
73.333	15	504.3	ok
73.34	120	498.63	ok
73.361	23	482.21	ok
73.36	17	487.22	ok
73.353	11	494.43	ok
73.36	42	487.55	ok
73.37	106	479.03	ok
73.379	41	470.11	ok
73.373	25	476.27	ok
73.378	87	471.29	ok
73.375	45	477.86	ok
73.388	43	467.51	ok
73.389	102	471.5	ok
73.382	14	480.39	ok
73.39	37	472.26	ok
73.398	2	470.19	ok
73.388	7	483.1	ok
73.404	39	467.56	ok
73.402	138	470.43	ok
73.406	28	468.87	ok
73.418	13	459.12	ok
73.417	30	459.97	ok
73.424	20	457.07	ok
73.423	31	464.56	ok
73.426	141	479.28	ok
73.437	27	490.54	ok
73.434	19	493.75	ok
73.434	46	494.9	ok
73.43	155	498.99	ok
73.427	133	502.28	ok
73.438	134	493.53	ok
73.437	69	498.53	ok
73.438	60	500.81	ok
73.439	38	503.07	ok
73.452	29	489.88	ok
73.45	47	492.47	ok
73.471	151	471.87	ok
73.456	55	487.77	ok
73.453	16	491.31	ok
73.471	114	474.32	ok
73.472	144	475.79	ok
73.475	142	472.34	ok
73.482	139	466.86	ok
73.482	5	473.16	ok
73.484	113	471.53	ok
73.478	48	477.77	ok
73.47	56	485.71	ok
73.483	118	473.41	ok
73.499	34	463.19	ok
73.503	44	465.64	ok
73.499	18	470.06	ok
73.5	110	477.47	ok
73.515	116	469.06	ok
73.509	50	481.78	ok
73.514	32	481.69	ok
73.519	21	477.13	ok
73.52	158	477.84	ok
73.526	83	473.14	ok
73.515	112	483.99	ok
73.525	40	480.14	ok
73.529	51	476.09	ok
73.525	58	484.23	ok
73.531	49	478.94	ok
73.529	35	483.45	ok
73.53	123	482.58	ok
73.535	149	477.98	ok
73.553	54	466.61	ok
73.535	61	485.39	ok
73.562	150	467.29	ok
73.563	132	470.2	ok
73.573	78	464.59	ok
73.561	97	477.29	ok
73.583	57	469.74	ok
73.568	148	485.46	ok
73.584	128	479.69	ok
73.585	66	478.83	ok
73.583	65	481.51	ok
73.602	67	467.03	ok
73.584	152	487.79	ok
73.607	84	467.56	ok
73.605	154	470.54	ok
73.591	85	484.19	ok
73.608	71	473.94	ok
73.612	63	470.3	ok
73.621	72	466.88	ok
73.616	53	473.11	ok
73.624	111	465.96	ok
73.625	36	468.11	ok
73.625	121	468.83	ok
73.624	131	469.86	ok
73.627	82	468.49	ok
73.63	59	467.94	ok
73.627	109	473.03	ok
73.632	145	470.65	ok
73.637	117	465.49	ok
73.633	100	471.91	ok
73.633	143	476.32	ok
73.644	135	466.68	ok
73.641	103	469.81	ok
73.643	147	471.44	ok
73.649	68	478.94	ok
73.655	93	483.58	ok
73.654	124	484.4	ok
73.652	157	487.07	ok
73.663	91	485.43	ok
73.662	98	488.91	ok
73.672	12	479.57	ok
73.662	122	496.06	ok
73.675	156	488.9	ok
73.693	8	474.19	ok
73.68	73	487.84	ok
73.696	62	472.32	ok
73.68	75	489.21	ok
73.672	80	497.08	ok
73.699	146	470.97	ok
73.678	76	492.32	ok
73.699	129	474.68	ok
73.7	107	473.78	ok
73.701	95	478.05	ok
73.707	64	472.71	ok
73.706	153	476.96	ok
73.717	3	467.34	ok
73.706	33	485.29	ok
73.716	88	476.66	ok
73.721	9	473.39	ok
73.716	130	484.68	ok
73.721	79	482.44	ok
73.733	96	471.4	ok
73.734	92	478.41	ok
73.739	74	482.29	ok
73.738	0	487.24	ok
73.758	94	471.51	ok
73.757	137	482.44	ok
73.76	77	479.91	ok
73.76	89	481.87	ok
73.774	101	468.99	ok
73.763	26	480.4	ok
73.758	99	485.53	ok
73.76	70	484.39	ok
73.774	127	471.96	ok
73.784	10	464.84	ok
73.775	159	474.54	ok
73.771	6	478.8	ok
73.776	4	477.32	ok
73.775	86	483.66	ok
73.783	24	477.3	ok
73.784	81	482.98	ok
73.788	115	482.34	ok
73.786	125	486.01	ok
73.794	90	478.79	ok
73.794	104	522.24	ok
73.794	126	522.14	ok
73.805	52	517.94	ok
73.797	1	526.08	ok
73.82	105	512.81	ok
73.804	108	528.25	ok
73.839	120	503.37	ok
73.823	22	519.23	ok
73.83	136	514.65	ok
73.828	140	516.55	ok
73.823	119	525.79	ok
73.847	11	504.22	ok
73.838	15	515.36	ok
73.844	23	509.93	ok
73.847	17	507.3	ok
73.849	106	506.35	ok
73.848	42	510.96	ok
73.85	87	513.29	ok
73.849	41	517.52	ok
73.85	25	518.72	ok
73.853	45	526.65	ok
73.856	43	525.9	ok
73.861	102	528.88	ok
73.868	2	523.56	ok
73.862	14	533.15	ok
73.873	138	532.53	ok
73.872	7	533.77	ok
73.863	37	545.95	ok
73.877	13	536.51	ok
73.872	39	541.79	ok
73.875	28	540.82	ok
73.888	31	527.82	ok
73.906	141	513.67	ok
73.877	30	545.68	ok
73.928	27	498.54	ok
73.928	19	502.03	ok
73.881	20	550.19	ok
73.929	46	506.44	ok
73.93	133	516.29	ok
73.929	155	517.04	ok
73.939	60	513.06	ok
73.931	134	525.83	ok
73.935	69	524.62	ok
73.943	151	523.13	ok
73.942	47	524.11	ok
73.942	38	532.14	ok
73.944	16	531.56	ok
73.944	55	532.24	ok
73.942	29	535.56	ok
73.945	114	537.05	ok
73.948	144	535.21	ok
73.948	142	535.49	ok
73.956	56	528.01	ok
73.957	118	527.86	ok
73.949	139	536.37	ok
73.956	48	534.12	ok
73.955	5	535.33	ok
73.962	34	528.45	ok
73.955	113	535.73	ok
73.977	110	520.38	ok
73.969	44	529.3	ok
73.97	18	529.2	ok
73.984	116	515.96	ok
73.991	50	513.73	ok
73.996	32	512.33	ok
73.999	83	511.06	ok
73.999	112	514.4	ok
73.998	158	516.49	ok
74.005	40	509.41	ok
73.996	21	518.47	ok
74.006	51	518.83	ok
74.01	49	517.11	ok
74.01	58	518.0	ok
74.013	123	521.18	ok
74.013	35	521.99	ok
74.019	54	526.73	ok
74.014	149	535.94	ok
74.029	150	520.85	ok
74.021	61	531.26	ok
74.039	97	515.13	ok
74.053	57	502.76	ok
74.054	148	505.26	ok
74.065	65	494.87	ok
74.038	78	521.76	ok
74.033	132	532.48	ok
74.064	128	509.52	ok
74.064	66	510.7	ok
74.072	152	508.8	ok
74.069	67	512.52	ok
74.076	85	511.38	ok
74.075	84	512.76	ok
74.075	154	513.3	ok
74.082	71	507.49	ok
74.088	72	501.18	ok
74.082	63	510.62	ok
74.089	53	523.03	ok
74.094	131	521.98	ok
74.093	36	525.15	ok
74.094	121	526.85	ok
74.09	111	534.27	ok
74.098	59	527.44	ok
74.1	109	525.83	ok
74.095	82	531.63	ok
74.103	117	535.72	ok
74.11	143	533.63	ok
74.105	100	538.64	ok
74.11	135	535.36	ok
74.103	145	543.56	ok
74.115	147	533.48	ok
74.138	93	510.53	ok
74.111	103	550.23	ok
74.139	157	525.64	ok
74.128	68	536.63	ok
74.149	91	516.72	ok
74.158	122	510.55	ok
74.151	98	519.98	ok
74.139	124	533.83	ok
74.168	8	506.24	ok
74.152	12	523.97	ok
74.169	75	507.91	ok
74.164	156	513.14	ok
74.17	146	512.46	ok
74.168	73	516.69	ok
74.169	80	516.01	ok
74.169	62	517.33	ok
74.174	129	515.47	ok
74.174	107	534.32	ok
74.17	76	538.97	ok
74.18	64	535.1	ok
74.183	153	531.85	ok
74.195	9	526.73	ok
74.179	95	542.91	ok
74.184	3	538.35	ok
74.192	88	530.79	ok
74.192	33	536.51	ok
74.201	130	529.76	ok
74.204	79	540.12	ok
74.226	0	520.52	ok
74.229	94	518.39	ok
74.205	96	543.23	ok
74.24	137	516.23	ok
74.212	92	543.94	ok
74.221	74	535.63	ok
74.24	77	519.37	ok
74.242	89	523.91	ok
74.243	101	522.85	ok
74.244	26	523.79	ok
74.25	6	518.87	ok
74.246	127	522.76	ok
74.259	86	516.32	ok
74.244	99	532.82	ok
74.245	70	532.55	ok
74.253	4	529.14	ok
74.249	10	535.87	ok
74.261	24	525.73	ok
74.27	115	520.87	ok
74.249	159	542.48	ok
74.272	125	526.2	ok
74.273	90	525.16	ok
74.316	126	482.66	ok
74.268	81	534.41	ok
74.316	104	488.8	ok
74.323	1	483.7	ok
74.323	52	484.17	ok
74.342	120	466.21	ok
74.333	108	479.02	ok
74.332	105	479.88	ok
74.343	22	470.14	ok
74.345	140	474.12	ok
74.349	119	474.71	ok
74.345	136	479.39	ok
74.352	11	475.33	ok
74.354	23	480.52	ok
74.355	17	482.1	ok
74.363	87	479.02	ok
74.368	25	476.43	ok
74.355	106	489.9	ok
74.353	15	492.35	ok
74.359	42	494.49	ok
74.367	41	487.19	ok
74.382	43	475.63	ok
74.392	2	475.13	ok
74.38	45	492.32	ok
74.396	14	478.16	ok
74.39	102	484.96	ok
74.409	37	488.11	ok
74.405	138	492.11	ok
74.406	7	492.71	ok
74.414	13	493.89	ok
74.419	141	488.42	ok
74.426	27	482.88	ok
74.414	39	495.52	ok
74.415	28	494.66	ok
74.416	31	496.67	ok
74.431	19	488.87	ok
74.423	30	496.54	ok
74.435	46	491.41	ok
74.446	133	481.53	ok
74.447	155	483.96	ok
74.431	20	502.21	ok
74.457	134	477.32	ok
74.476	16	459.16	ok
74.452	60	484.24	ok
74.474	38	462.91	ok
74.46	69	479.78	ok
74.476	55	464.82	ok
74.467	47	476.81	ok
74.466	151	479.97	ok
74.478	29	484.88	ok
74.483	144	498.97	ok
74.482	114	500.03	ok
74.483	142	499.4	ok
74.484	56	498.88	ok
74.49	48	499.81	ok
74.49	5	503.2	ok
74.485	118	509.25	ok
74.485	139	509.02	ok
74.491	113	503.53	ok
74.491	34	511.27	ok
74.498	110	504.43	ok
74.499	44	507.19	ok
74.499	18	510.57	ok
74.509	32	502.88	ok
74.51	83	501.5	ok
74.515	40	498.65	ok
74.5	116	514.16	ok
74.514	112	500.49	ok
74.515	21	502.05	ok
74.525	51	492.73	ok
74.514	158	503.56	ok
74.546	54	477.07	ok
74.505	50	518.65	ok
74.528	58	496.4	ok
74.527	49	497.37	ok
74.534	123	494.75	ok
74.535	35	494.79	ok
74.55	150	483.04	ok
74.552	61	481.53	ok
74.55	149	493.68	ok
74.556	57	487.53	ok
74.554	97	490.42	ok
74.56	65	486.88	ok
74.559	148	487.65	ok
74.56	78	487.2	ok
74.582	67	477.24	ok
74.566	132	497.34	ok
74.573	128	490.23	ok
74.581	152	482.74	ok
74.575	66	496.85	ok
74.589	71	493.88	ok
74.588	84	496.05	ok
74.587	85	497.03	ok
74.59	72	495.05	ok
74.589	154	503.68	ok
74.593	63	505.29	ok
74.616	131	482.55	ok
74.619	36	480.32	ok
74.625	59	474.81	ok
74.612	53	489.38	ok
74.625	111	478.25	ok
74.626	109	478.91	ok
74.621	121	485.21	ok
74.646	145	461.75	ok
74.627	82	481.21	ok
74.646	135	463.03	ok
74.644	100	465.58	ok
74.639	117	471.19	ok
74.644	143	466.82	ok
74.649	147	462.46	ok
74.649	93	463.36	ok
74.666	91	463.58	ok
74.665	157	476.21	ok
74.662	103	492.76	ok
74.665	68	501.2	ok
74.671	98	497.41	ok
74.674	8	495.33	ok
74.669	122	502.15	ok
74.673	124	498.53	ok
74.677	75	494.27	ok
74.682	146	493.95	ok
74.678	156	499.18	ok
74.686	62	496.8	ok
74.686	80	498.09	ok
74.685	73	498.92	ok
74.709	107	477.92	ok
74.709	76	480.94	ok
74.676	12	515.1	ok
74.69	129	502.04	ok
74.715	153	482.58	ok
74.715	64	496.62	ok
74.723	3	489.16	ok
74.722	95	491.13	ok
74.722	9	491.93	ok
74.729	33	489.55	ok
74.723	88	495.18	ok
74.731	130	491.67	ok
74.744	79	479.32	ok
74.756	92	471.3	ok
74.748	94	480.2	ok
74.757	74	471.49	ok
74.746	0	482.54	ok
74.748	96	481.3	ok
74.756	137	474.88	ok
74.759	77	474.3	ok
74.768	26	468.49	ok
74.769	6	467.5	ok
74.766	101	471.64	ok
74.775	86	467.77	ok
74.766	89	477.95	ok
74.769	127	475.72	ok
74.783	4	471.14	ok
74.777	70	482.51	ok
74.777	99	486.66	ok
74.785	10	486.52	ok
74.792	159	481.28	ok
74.791	115	485.47	ok
74.787	24	490.04	ok
74.798	125	481.88	ok
74.799	90	488.85	ok
74.802	81	487.94	ok
74.805	104	487.88	ok
74.807	52	488.88	ok
74.799	126	503.06	ok
74.812	108	490.47	ok
74.807	1	497.93	ok
74.809	120	497.42	ok
74.813	22	495.0	ok
74.824	119	485.59	ok
74.812	105	496.96	ok
74.835	23	488.97	ok
74.827	11	500.65	ok
74.819	140	509.02	ok
74.824	136	506.52	ok
74.843	87	495.35	ok
74.837	17	501.45	ok
74.845	25	499.68	ok
74.846	15	506.64	ok
74.845	106	510.58	ok
74.854	42	502.59	ok
74.874	14	486.81	ok
74.872	45	488.81	ok
74.867	2	494.15	ok
74.875	102	487.95	ok
74.854	41	508.89	ok
74.857	43	508.11	ok
74.898	7	470.4	ok
74.897	37	474.26	ok
74.897	138	474.32	ok
74.908	13	470.75	ok
74.91	28	469.58	ok
74.91	39	470.47	ok
74.908	141	474.88	ok
74.913	31	476.16	ok
74.92	19	476.77	ok
74.92	30	478.22	ok
74.928	133	470.77	ok
74.927	46	471.94	ok
74.909	27	489.98	ok
74.931	155	477.53	ok
74.933	20	475.59	ok
74.935	134	480.75	ok
74.935	16	480.82	ok
74.937	60	480.54	ok
74.937	38	486.87	ok
74.944	47	481.01	ok
74.94	69	487.14	ok
74.946	151	482.61	ok
74.941	55	497.91	ok
74.983	56	455.91	ok
74.963	29	480.58	ok
74.982	144	461.7	ok
74.983	114	461.87	ok
74.994	5	452.07	ok
74.983	142	463.13	ok
74.99	48	464.1	ok
74.994	118	460.28	ok
74.995	113	466.23	ok
74.995	139	466.95	ok
75.002	34	459.68	ok
75.002	110	464.41	ok
75.011	32	476.82	ok
75.012	83	477.31	ok
75.01	18	479.86	ok
75.014	40	477.12	ok
75.017	21	473.77	ok
75.014	116	479.09	ok
75.017	51	476.37	ok
75.006	44	488.34	ok
75.014	112	480.21	ok
75.018	158	477.09	ok
75.024	54	476.98	ok
75.025	49	476.18	ok
75.025	58	477.38	ok
75.029	123	474.73	ok
75.024	50	480.2	ok
75.033	150	471.52	ok
75.03	35	476.56	ok
75.034	61	478.23	ok
75.043	149	490.1	ok
75.044	57	495.19	ok
75.047	65	493.0	ok
75.047	78	493.73	ok
75.045	97	497.05	ok
75.047	148	502.47	ok
75.063	132	490.13	ok
75.059	67	497.09	ok
75.064	152	492.39	ok
75.064	128	506.56	ok
75.084	84	490.61	ok
75.093	154	482.38	ok
75.072	66	504.65	ok
75.083	71	493.49	ok
75.085	72	493.56	ok
75.098	63	480.78	ok
75.099	36	480.79	ok
75.099	131	481.48	ok
75.1	59	480.09	ok
75.084	85	497.99	ok
75.101	53	483.1	ok
75.106	121	480.3	ok
75.105	109	481.29	ok
75.103	111	483.82	ok
75.108	145	483.42	ok
75.109	82	483.34	ok
75.11	100	482.5	ok
75.109	135	485.7	ok
75.111	147	485.17	ok
75.111	143	501.72	ok
75.11	117	504.0	ok
75.129	91	493.87	ok
75.113	93	511.69	ok
75.141	157	486.85	ok
75.169	98	462.81	ok
75.172	75	470.05	ok
75.176	146	465.65	ok
75.155	103	487.88	ok
75.167	68	476.35	ok
75.171	124	475.14	ok
75.171	122	481.72	ok
75.17	8	483.44	ok
75.184	80	474.89	ok
75.184	73	474.88	ok
75.177	156	490.06	ok
75.191	12	478.08	ok
75.183	62	486.32	ok
75.187	107	484.03	ok
75.19	76	483.07	ok
75.198	153	482.66	ok
75.192	129	489.37	ok
75.214	95	469.76	ok
75.212	3	471.72	ok
75.214	9	475.96	ok
75.219	88	474.08	ok
75.218	33	481.74	ok
75.212	64	488.65	ok
75.223	79	478.18	ok
75.223	130	480.88	ok
75.228	94	478.54	ok
75.228	74	482.33	ok
75.228	92	485.38	ok
75.229	96	485.04	ok
75.229	0	485.69	ok
75.231	137	488.55	ok
75.237	6	484.27	ok
75.244	89	484.22	ok
75.236	26	492.47	ok
75.234	77	495.41	ok
75.243	86	487.32	ok
75.238	101	493.28	ok
75.245	127	504.62	ok
75.264	99	499.3	ok
75.254	4	509.8	ok
75.277	115	489.92	ok
75.272	10	495.21	ok
75.26	70	511.7	ok
75.28	125	498.84	ok
75.273	159	507.16	ok
75.277	24	504.1	ok
75.288	90	494.14	ok
75.29	81	492.33	ok
75.293	104	493.11	ok
75.305	1	481.41	ok
75.306	120	483.01	ok
75.302	126	487.41	ok
75.296	52	493.7	ok
75.302	108	490.42	ok
75.324	23	469.37	ok
75.308	22	485.56	ok
75.31	105	486.01	ok
75.309	119	486.69	ok
75.331	136	472.46	ok
75.328	140	481.54	ok
75.328	11	482.39	ok
75.338	17	482.64	ok
75.338	87	483.6	ok
75.345	25	483.81	ok
75.353	15	479.28	ok
75.356	106	476.32	ok
75.361	45	471.6	ok
75.356	42	477.16	ok
75.363	102	482.7	ok
75.362	2	485.71	ok
75.361	14	488.82	ok
75.369	7	483.36	ok
75.363	41	489.5	ok
75.366	43	487.54	ok
75.371	37	482.04	ok
75.372	138	490.61	ok
75.38	28	484.58	ok
75.378	13	486.84	ok
75.38	39	486.24	ok
75.383	141	484.39	ok
75.389	31	480.31	ok
75.397	19	476.48	ok
75.408	155	474.94	ok
75.399	46	484.67	ok
75.4	27	484.56	ok
75.399	133	488.96	ok
75.398	30	495.68	ok
75.409	20	488.25	ok
75.415	134	494.5	ok
75.425	47	487.08	ok
75.416	16	499.35	ok
75.417	60	505.56	ok
75.429	151	494.39	ok
75.424	38	499.93	ok
75.427	69	499.63	ok
75.439	55	488.63	ok
75.446	5	484.16	ok
75.445	114	490.25	ok
75.439	56	497.62	ok
75.444	144	495.1	ok
75.446	142	494.97	ok
75.444	29	497.88	ok
75.462	139	486.13	ok
75.454	48	494.02	ok
75.455	118	494.25	ok
75.462	34	488.43	ok
75.467	110	483.76	ok
75.461	113	492.49	ok
75.49	18	465.8	ok
75.489	83	466.53	ok
75.491	40	468.79	ok
75.491	21	471.26	ok
75.488	32	474.44	ok
75.493	116	470.2	ok
75.495	112	470.64	ok
75.494	44	481.49	ok
75.494	51	482.41	ok
75.495	158	497.08	ok
75.504	50	491.88	ok
75.501	49	497.85	ok
75.501	54	503.85	ok
75.502	58	504.57	ok
75.504	123	502.85	ok
75.512	61	502.29	ok
75.506	35	511.66	ok
75.505	150	513.47	ok
75.542	97	479.64	ok
75.541	78	487.74	ok
75.539	57	490.18	ok
75.55	148	480.4	ok
75.534	149	499.53	ok
75.54	65	498.4	ok
75.554	132	486.83	ok
75.575	84	467.3	ok
75.557	152	485.38	ok
75.556	67	486.1	ok
75.577	66	472.54	ok
75.57	128	483.18	ok
75.577	71	477.23	ok
75.575	154	481.2	ok
75.579	72	479.44	ok
75.58	131	480.6	ok
75.58	36	481.3	ok
75.582	85	479.13	ok
75.581	59	481.33	ok
75.579	63	484.62	ok
75.585	53	484.65	ok
75.592	82	478.93	ok
75.587	109	484.7	ok
75.586	121	486.33	ok
75.595	135	487.22	ok
75.587	111	495.14	ok
75.596	147	500.78	ok
75.613	143	876.99	ok
75.592	145	899.35	ok
75.614	117	878.77	ok
75.623	91	869.91	ok
75.592	100	904.77	ok
75.624	93	876.53	ok
75.642	146	860.85	ok
75.643	68	862.05	ok
75.628	157	885.63	ok
75.632	98	882.28	ok
75.646	124	870.41	ok
75.642	75	877.53	ok
75.653	8	868.54	ok
75.643	103	879.61	ok
75.659	80	871.87	ok
75.653	122	878.22	ok
75.669	12	867.56	ok
75.67	62	869.24	ok
75.659	73	880.14	ok
75.671	107	869.24	ok
75.674	76	870.69	ok
75.667	156	877.44	ok
75.684	95	869.35	ok
75.684	3	869.52	ok
75.681	153	875.15	ok
75.69	9	867.25	ok
75.7	64	857.22	ok
75.681	129	876.91	ok
75.693	88	866.11	ok
75.7	33	870.82	ok
75.702	79	876.33	ok
75.707	94	871.69	ok
75.704	130	880.83	ok
75.715	96	870.47	ok
75.711	74	878.75	ok
75.713	92	878.28	ok
75.721	6	875.03	ok
75.715	0	881.41	ok
75.729	26	868.03	ok
75.719	137	877.57	ok
75.731	86	867.6	ok
